330.83643,373.2937,361.31534,354.23727
352.02982,373.8805,353.52585,353.5114
374.39655,366.449,355.85156,353.49173
378.14505,357.8359,370.23526,350.722
367.79492,377.17184,359.112,361.21652
395.42987,330.39017,363.754,362.9098
385.04855,327.28796,357.46674,362.12842
375.91058,309.73566,553.31195,353.05792
360.7836,339.84232,311.3577,329.55865
295.42618,358.3906,280.36087,327.51804
296.78198,381.24966,272.69968,328.80795
303.32663,384.11844,275.64044,310.87665
315.22092,395.8096,367.2285,302.54172
312.50677,406.8315,357.3211,334.9978
265.6559,408.60495,339.38113,366.93878
274.45032,406.5504,346.3558,366.75766
282.92923,363.29645,331.3932,345.95108
332.30124,289.07266,319.79025,331.9482
332.264,318.9269,318.05865,323.3826
331.4149,329.03558,318.43643,333.77734
332.9569,347.44333,313.46646,340.71884
323.61026,364.9762,310.30472,306.2667
323.36237,375.4153,292.33682,331.69928
330.17737,398.2867,289.56802,316.21732
334.6829,421.7248,299.52396,314.89542
328.43915,422.89014,306.85797,314.50626
330.52304,419.85297,313.5713,297.9126
334.3153,416.5247,324.08298,300.02444
325.79575,414.43002,325.1005,313.16705
332.4502,284.55164,328.49554,349.3513
316.52414,291.9044,333.75558,346.683
324.2762,343.51456,343.3266,335.5979
324.8959,377.69644,348.272,335.21735
343.49133,485.54257,353.29163,318.047
353.10385,470.22607,483.49356,290.39526
350.4087,460.74707,439.49338,301.95538
347.94855,451.41455,344.17023,317.868
373.21152,368.078,349.9758,336.3268
363.96017,373.76987,354.08127,345.08636
360.9703,374.92947,339.93854,357.46307
361.24872,375.49445,333.0292,358.5902
364.51443,360.62238,331.79086,349.19824
396.999,360.55515,345.9926,348.86096
385.7314,363.9108,351.00714,376.46307
344.39984,393.2259,365.1581,378.6195
358.029,400.7746,356.8692,363.21558
365.42996,377.29486,358.26157,373.76324
355.57376,373.4394,360.92307,371.44315
351.58264,394.93848,348.42914,377.4175
364.90305,400.1772,350.17682,382.40982
372.78525,394.89322,349.6078,387.0268
371.93057,392.41617,346.40326,389.94714
362.20605,391.2756,348.08084,379.06656
352.89822,399.7262,351.5909,381.5726
338.84558,399.58417,351.65118,383.2074
350.5918,392.90344,338.80847,383.6721
324.35693,391.5398,332.42496,377.5368
331.442,388.81122,336.23148,377.78033
339.81573,388.9937,336.88824,371.19376
358.42407,388.81088,362.46344,353.82367
355.8543,389.80838,352.06656,361.77524
