455.00073,386.80536,486.31903,387.0565
453.03772,379.87042,505.9354,384.97516
428.01782,383.7734,498.2611,385.9019
417.838,385.88147,492.3008,386.74472
425.98053,386.92062,491.15808,387.35663
436.87256,387.32678,496.98288,387.57208
429.37442,386.19464,496.96524,387.64456
448.66064,386.72006,484.61475,387.63162
447.50537,385.35678,501.38208,387.67462
457.37634,378.76428,493.8088,381.65662
433.65356,389.8058,456.76404,390.2334
435.5371,388.86526,446.91382,389.13956
439.4648,388.2855,432.81793,388.27704
438.36392,388.13443,437.8325,388.1297
442.6342,387.5032,435.25568,388.03885
446.92535,387.76398,430.46884,388.00278
458.72144,387.87817,436.7478,387.89676
460.276,387.86642,440.81665,387.7851
448.67316,387.67477,441.9399,386.7428
440.5554,387.85577,449.43396,384.58682
438.5727,387.82565,453.81595,385.2096
443.51053,387.91452,461.32834,386.24997
450.0254,387.76733,467.80927,386.3612
454.53012,387.78555,474.44394,386.96786
457.80084,387.72086,472.7656,387.51254
454.01996,387.82364,477.71774,387.6435
456.7897,387.47812,478.89175,387.7305
451.5989,387.6594,485.62994,387.62808
458.66644,387.84717,497.24118,387.7758
459.7442,387.79117,498.0934,387.79147
457.99664,387.90475,496.575,387.8446
461.0271,387.88757,489.7622,387.7189
468.03888,387.9652,487.6059,387.83932
459.74728,388.0069,476.57565,387.881
453.23795,388.01996,475.0067,387.94336
449.37994,388.02798,480.22684,387.97906
466.21762,387.79724,503.97296,388.0054
470.96323,373.24976,519.98047,374.29556
445.28867,387.4851,483.60815,382.9987
454.41797,387.72296,479.3221,385.1798
442.1844,392.98242,458.22195,394.18475
464.5409,379.15527,490.51886,382.9396
443.91238,383.23044,495.16327,384.5827
432.68365,388.1635,495.1849,385.33057
433.84955,387.3701,479.48322,385.06918
442.57108,387.25317,470.8747,385.1637
435.59073,387.56326,463.5416,386.51434
434.34702,387.76663,459.50204,387.25894
451.59302,387.7851,483.5898,387.57578
446.19232,387.56552,475.22647,387.76065
433.3283,387.6391,470.89062,387.89688
443.31403,387.79083,482.5052,387.69827
444.03326,387.67294,480.7431,387.87448
451.4034,387.7206,497.8674,387.3523
451.6586,387.87473,501.6593,386.4314
437.1665,387.57483,476.09717,385.9281
435.23682,403.6753,470.1452,411.60547
463.14902,395.5297,512.23737,399.43918
484.78333,391.66455,531.43823,393.4845
472.08377,389.8169,513.9759,390.56943
476.31485,380.18158,524.55176,380.0624
450.84674,383.69934,493.6553,384.02448
424.3934,380.92902,454.9502,386.0079
385.79825,384.24127,425.20908,386.86304
367.01038,386.13593,438.62173,385.0561
357.1222,386.77368,430.8347,386.49857
352.76465,387.33536,433.84848,387.06693
383.49612,401.65338,451.6286,404.78976
443.6633,394.36594,491.87842,396.00226
456.32822,391.02448,501.8377,388.84146
477.92294,389.41803,512.26587,387.60977
489.09503,388.69083,528.00165,387.7868
479.59464,388.1314,538.85846,387.71887
470.42575,388.04828,516.5385,387.76007
466.11847,387.9587,508.22903,387.8931
465.78757,387.56235,499.75165,387.51514
461.64435,387.75763,488.68326,387.73816
496.88406,387.63654,515.709,387.41327
501.11734,387.8116,536.41376,387.68762
492.11572,387.4765,536.0986,387.70166
497.61472,387.7559,539.01514,387.76974
484.0197,387.81085,533.9287,387.79407
475.68054,387.88367,523.1308,387.88486
472.5218,387.77933,524.0845,387.8881
457.717,387.77814,507.7002,387.9261
451.46597,387.86618,506.28427,387.97623
459.20654,387.89575,515.23627,387.807
461.2837,387.9467,502.09296,387.83652
464.20093,387.99908,491.58234,387.8384
474.85535,387.83408,491.22418,387.761
452.70383,387.7274,485.10028,387.69458
459.84512,387.73798,501.94534,386.76892
462.55182,387.83823,497.43753,387.16656
451.73474,387.93103,512.5359,386.9886
458.91263,387.88245,517.7143,387.34604
460.63605,387.43137,495.39587,386.8174
468.9954,387.71,483.96036,387.4119
465.97897,387.80847,477.75543,387.636
473.8625,387.69766,489.58392,387.60883
469.40405,387.8247,484.79858,387.6804
469.26086,387.92575,502.4239,387.34933
463.7243,387.91663,508.26498,387.69675
468.55325,387.7047,522.2831,386.62833
457.74246,387.87115,381.2005,388.05795
413.7505,387.65363,381.2005,388.0579
435.161,371.074,381.20047,388.05792
423.6927,397.92276,381.2004,388.0579
464.90875,391.46634,381.20038,388.05795
488.1441,388.78714,381.20044,388.05792
493.10526,387.99585,381.20038,388.05792
432.66806,437.27643,463.69193,406.59695
381.2004,388.05795,409.57468,449.34048
411.25967,424.90112,462.93863,416.94388
405.12088,406.3772,501.64624,402.03717
392.38562,397.16544,505.48962,394.3417
380.46457,382.87164,528.7014,385.63788
349.62576,385.19858,444.3061,385.74072
330.8125,386.40454,410.68222,386.74997
333.47067,413.2204,395.60132,418.1828
383.86746,400.0629,388.26135,402.95078
422.2349,394.0125,382.63385,394.38492
