321.95526,496.40594,369.59113,399.98038
309.48578,516.85693,371.91788,405.51804
416.62482,417.29807,394.11542,407.4181
431.41873,417.7305,383.2034,402.2186
432.6109,412.8519,384.83884,381.29126
401.4412,423.68417,385.2661,406.38324
388.48657,391.99283,359.16144,408.81946
385.4949,380.5493,366.4812,404.63962
370.2711,391.97058,370.10095,406.25653
368.3526,396.18466,374.71634,386.63974
378.08862,408.08566,377.37204,389.61896
395.49078,418.80008,369.36694,392.5598
399.69208,450.9729,361.07477,402.75656
387.06418,471.41473,361.00534,389.395
370.81305,338.5418,372.24393,390.39124
357.1624,354.2282,396.0074,390.4089
347.8135,382.34036,424.8263,390.80347
347.61203,392.786,506.14734,371.9793
347.94128,391.73456,533.74634,371.62476
356.51346,387.19604,379.14148,383.79883
374.28497,367.20123,404.26804,369.89362
440.2782,368.6836,368.92694,377.195
338.7052,363.71463,411.8046,375.81696
400.47122,430.40137,454.34018,414.9502
288.92538,386.6109,479.68478,408.6162
317.4881,375.6686,488.0192,371.8891
325.603,372.50293,246.57411,360.12692
334.47876,364.91415,224.10104,362.11182
120.332054,354.7675,234.64597,406.9386
161.60825,296.6194,248.27444,417.13165
240.83788,326.39767,262.6597,400.51944
178.67201,310.63977,280.8519,417.95584
170.88434,316.98257,297.02853,420.14166
142.65445,297.24667,280.0314,405.71503
124.38042,302.4556,281.36038,402.43768
415.28073,347.4274,279.54672,419.0858
416.56393,332.64752,294.2042,339.67813
410.66257,337.44107,698.7866,345.07544
407.21454,305.35886,247.6937,336.3291
601.1634,475.13443,348.76987,389.13953
333.94586,436.39014,363.12424,381.03952
414.72702,431.31616,406.459,392.02426
282.2011,446.24146,412.11337,384.95093
287.08038,440.86032,338.70822,317.56873
414.72705,431.31616,341.46527,124.40771
414.72705,431.31616,341.46527,124.40771
414.72705,431.31616,341.46527,124.40771
414.72705,431.31616,341.46527,124.40771
414.72705,431.31616,341.46527,124.40771
414.72705,431.31616,341.46527,124.40771
414.72705,431.31616,341.46527,124.40771
414.72705,431.31616,341.46527,124.40771
414.72705,431.31616,341.46527,124.40771
414.72705,431.31616,341.46527,124.40771
