395.01898,404.62427,359.77185,414.3359
417.5927,428.43668,374.4573,416.3542
402.46863,435.70367,401.95117,370.43704
369.57297,431.08344,405.86575,400.9929
360.0462,422.4509,372.70984,428.9277
368.78677,425.04846,380.2056,409.70612
370.46683,422.41107,384.22235,407.41528
391.0436,418.68732,393.39572,395.5055
426.1424,409.52646,460.33362,413.88794
425.52994,425.15695,477.25558,410.3652
427.22247,426.80045,316.13803,399.72388
417.78754,430.8597,350.53665,432.49835
405.72467,422.35846,366.67328,425.0146
404.98898,420.1411,368.24823,418.81073
410.11636,423.76962,332.85773,429.11942
389.8341,441.71436,330.62384,409.46634
400.9095,431.91452,331.14978,408.82904
419.09985,420.45804,342.01868,390.8451
426.08386,412.23334,347.5292,379.94595
430.189,408.70746,353.4039,391.1217
422.48367,406.7084,353.00467,394.0891
437.44287,400.55066,356.62155,377.83386
440.78735,412.08167,357.53494,373.2113
445.4985,409.31323,353.30124,377.25327
449.3067,401.36487,352.8944,377.72833
450.36594,399.4029,348.35944,378.13052
444.72153,396.20642,347.43326,378.34232
452.7477,395.0441,341.15454,378.27142
449.59406,394.30087,349.745,379.13745
443.0752,395.13727,344.79602,379.86594
444.33624,394.04865,337.90118,385.00262
455.35626,392.36566,341.07117,386.41385
449.2881,387.5799,348.70648,390.81732
449.99268,384.03152,356.41345,390.5465
452.77588,364.8728,357.5695,386.8796
444.13113,374.78555,361.73007,385.77356
444.99573,388.0601,337.51947,382.696
438.49365,383.90955,320.90952,383.81802
439.40216,384.61945,314.32245,384.8497
437.76746,381.8082,308.12305,389.33133
489.3659,383.79712,306.19513,391.78162
480.03857,387.68204,303.83975,386.95102
471.50955,378.95624,306.1044,388.97925
444.3257,375.07883,312.5912,389.16147
392.6251,369.8744,379.30185,382.08752
406.99194,357.48547,409.3176,366.0437
415.88007,365.55145,411.88394,376.64673
403.44415,384.0206,413.03696,390.12302
398.1844,391.5624,416.936,388.73187
385.08493,368.58945,404.2951,402.178
388.20212,372.67902,410.4942,393.6356
391.25354,382.75122,414.9966,394.95062
390.59787,383.69775,409.77045,398.0459
390.8141,380.83636,407.1931,403.0031
388.0584,384.05185,408.07922,403.37512
400.84937,384.55106,406.1733,416.97568
399.84006,386.2808,402.09338,415.43143
396.4145,390.0361,401.7656,417.13593
400.9946,382.49368,390.98688,416.81998
387.50626,384.19818,391.1957,417.65625
375.6298,412.32666,404.7984,415.67426
376.21292,411.73114,411.32233,413.50116
386.40616,391.93457,401.3398,406.9728
387.56512,399.78903,391.61,402.76047
391.04227,408.19266,388.809,412.69168
407.02322,391.00336,385.55515,410.15656
396.3996,370.5798,388.44333,406.25064
393.05328,379.00623,388.5754,406.28537
411.36652,392.51215,384.52176,399.71436
417.10403,395.43063,375.92325,397.68698
438.4972,402.95184,388.23618,384.60532
415.85446,395.90833,383.45596,398.01636
440.90265,402.09204,386.5366,406.40817
433.107,410.89383,387.92484,395.84344
447.9764,410.4283,385.65042,390.85303
419.0715,412.0748,386.07193,394.7152
400.77432,416.78113,386.69565,386.59274
391.23938,418.95895,374.6357,378.10477
387.9938,415.14252,334.14328,384.47095
394.11588,412.48114,358.51688,384.09314
404.29865,415.0811,366.47308,383.4798
398.87933,413.24637,371.39386,386.41843
391.9716,412.42645,333.82092,389.83627
391.23328,400.78128,339.1041,388.85828
386.61118,404.06146,370.39282,389.83984
382.4336,408.89417,381.04,392.31992
407.7984,388.33224,393.60187,394.3917
400.31833,378.95926,387.36948,404.29266
394.82095,377.84894,399.605,411.45578
388.43073,384.03018,384.535,411.88324
390.66763,387.7247,391.6893,403.10886
367.4247,405.4085,397.0531,395.55734
386.5837,398.89017,409.77722,395.8227
380.1697,396.5654,413.6815,394.4971
385.98868,396.17932,412.15604,395.59348
385.73822,398.51935,364.81305,400.03345
380.6226,398.243,358.59412,397.17038
364.25052,391.5398,357.12454,394.9179
378.11258,394.57623,377.45447,390.93542
446.09995,378.06644,369.23077,387.92184
404.25302,390.90543,354.7747,380.6457
383.0271,399.6175,356.87378,385.16147
362.07788,413.21426,367.99435,386.392
385.27753,405.66406,383.77286,383.50366
390.96573,409.97238,414.7387,393.52817
407.7708,422.71948,407.0017,397.06085
387.31183,419.93118,399.42734,400.0942
398.5145,417.5642,399.02405,403.17938
394.91046,421.3479,396.93375,399.84808
395.58545,416.3965,394.1329,399.41998
412.56564,405.56232,395.1247,398.96936
384.94098,403.515,394.25446,397.56787
404.44327,407.41086,389.7563,397.88748
385.5965,413.57388,359.06705,397.57327
412.97885,393.9079,365.17593,397.73138
400.0888,394.34454,377.06155,396.30667
394.48956,377.40033,382.53503,375.74985
403.6125,386.06235,386.09006,391.60788
420.86307,390.02112,387.3993,393.24106
428.91537,392.3407,388.5526,389.0383
425.7205,404.91748,388.95984,413.52014
447.5816,399.92307,389.05005,403.9904
459.55484,397.3501,389.21152,399.40384
466.22757,396.04352,389.40625,397.12503
476.5744,395.46414,435.87875,395.7805
464.59845,395.20215,457.46582,395.24185
458.39166,394.80087,450.2072,395.00558
461.53256,394.82648,448.43552,394.92584
460.23007,394.66965,440.35727,394.89304
466.26273,394.81372,447.83636,394.89786
455.24716,394.78638,446.00967,394.85703
448.80435,394.85367,438.21695,394.86798
447.62195,394.85944,441.0042,394.91373
452.55988,394.799,448.04117,394.69443
479.45465,394.65622,452.5405,394.82153
460.47766,394.79623,459.2958,394.86862
444.10205,394.6759,442.3791,394.72073
444.5578,394.75226,440.29016,394.77744
435.66522,394.8465,451.49405,394.86035
452.35736,394.8813,447.3387,394.75662
446.9699,394.8946,451.1799,394.83786
461.3533,394.83597,447.6411,394.89197
478.09097,394.70096,455.845,394.74713
467.47754,394.71774,456.07535,394.8366
452.27087,394.79193,441.01105,394.6851
449.89792,394.78552,449.8988,394.78662
446.16565,394.85114,454.4775,394.7393
461.22882,394.8555,461.16937,394.83426
456.01352,394.89722,476.52686,394.6872
462.59247,394.8954,467.53238,394.4784
457.88303,394.9073,454.93292,394.5376
451.11636,394.846,444.75192,394.7429
460.51273,394.54892,449.51395,394.69757
465.40805,394.67444,450.82803,394.5874
457.36047,394.48886,469.72333,394.38333
451.911,394.39905,467.86472,394.63535
452.2657,394.6798,461.9037,394.74878
454.85342,394.6063,452.56027,394.73785
452.43512,394.6986,453.6057,394.845
454.30988,394.82507,454.03122,394.84302
479.36597,394.5424,471.72275,394.8351
475.43295,394.71005,471.78473,394.8887
463.0799,394.74762,459.11124,394.81134
448.16284,394.82855,455.66275,394.86264
448.93622,394.81857,444.71085,395.86838
448.81403,389.7328,472.00354,372.76776
434.3785,396.14468,424.67914,393.4256
453.71304,395.4023,469.53442,391.62744
459.25433,394.95642,444.40985,391.9305
455.05612,394.9487,467.08908,393.39505
418.94653,394.6884,445.585,393.78506
403.1851,394.69315,452.79126,394.15857
396.62598,394.7946,433.13434,394.12518
393.24744,394.78104,449.86484,394.22318
391.42596,394.74142,443.6747,394.46655
390.5635,394.6068,441.13345,394.6306
407.68576,394.26132,451.91534,394.66748
436.39987,394.34326,448.86407,394.8039
440.68933,394.59906,441.34332,394.86963
467.1129,394.51978,456.30222,394.9098
464.43918,394.67908,463.52686,394.89386
463.70105,394.74707,453.88068,394.82132
471.33466,394.80115,466.30905,394.76645
472.20435,394.76285,475.82886,394.82208
472.09082,394.75165,477.71817,394.76862
463.73657,394.8532,454.06558,394.56348
457.79962,386.44333,456.54492,390.35864
413.50012,402.71844,418.05365,398.89886
464.18646,396.33398,430.5964,396.82144
460.38766,395.52847,438.98892,395.8902
448.30838,395.14777,432.04404,394.8084
463.13174,394.9834,462.75638,394.31906
458.34488,394.9123,470.47998,394.57397
463.1862,394.83865,460.51086,394.4081
486.4147,394.72787,457.27478,394.6304
475.99246,394.81348,447.18872,394.61624
475.72873,394.37967,448.72253,394.2311
459.37283,394.6608,429.60068,394.2855
456.92896,394.64566,450.54776,394.1044
472.83435,394.79434,467.44727,394.48395
471.58667,394.69928,460.8853,394.68167
465.66614,394.82663,479.49707,394.5567
444.1367,394.80716,460.5288,394.7507
452.25214,394.85767,452.6466,394.71625
454.2003,394.89438,459.4173,394.81708
457.2454,394.87888,461.52618,394.87445
465.1873,394.84552,458.39078,394.86838
449.6996,394.77872,458.44717,394.91354
448.35565,394.8589,472.47757,394.44516
446.18738,394.8726,454.9386,394.2987
447.52774,394.8844,460.44263,393.9925
456.53467,394.75894,448.60934,393.7359
473.84937,382.40976,456.7082,383.25925
456.09467,400.71246,418.22064,402.23038
476.1071,397.7162,470.15088,396.66388
477.26376,396.20953,464.14728,395.282
465.78116,395.39798,467.36124,395.10443
465.31445,395.17398,463.841,394.97336
454.9294,395.05344,448.02985,394.88452
442.92468,394.9644,448.91876,394.918
450.48422,394.85034,458.67203,394.82874
453.72336,394.84558,466.92755,394.8854
455.41,394.87277,467.74765,394.71216
441.59024,394.71545,456.65436,394.82294
442.42398,394.41412,450.94397,394.82816
456.074,394.3522,447.0508,394.89392
447.95007,394.5585,451.6945,394.91507
444.74005,394.716,450.51675,394.91428
446.27133,394.6558,446.69614,394.8625
451.4936,394.52945,442.057,394.9089
457.3522,394.52237,436.73322,394.92365
473.5789,382.81912,456.10196,380.07565
429.7302,393.954,429.6909,392.3693
449.25974,394.38043,452.39008,393.21457
460.4814,394.61148,454.03766,394.03473
471.82745,394.68835,460.0995,394.4745
466.87375,394.75494,450.4686,394.6986
451.31946,394.70392,443.81168,394.8111
466.7692,394.52945,448.69046,394.86902
457.3128,394.71765,448.23193,394.91428
457.60086,394.8332,446.8626,394.88824
447.05414,394.41318,444.90134,394.92
452.63373,394.64612,456.97318,394.92627
448.4287,394.67017,448.33713,394.92273
452.20813,394.59482,447.92636,394.89392
471.48837,394.70233,458.3502,394.92368
467.58926,394.79166,452.69644,394.91718
459.19742,394.69562,455.0217,394.93475
458.0174,394.81107,455.46698,394.93494
456.44965,394.8813,457.30414,394.93924
456.81412,394.9114,451.9583,394.8899
466.58176,394.85916,462.22986,394.90396
479.0098,394.77603,457.23724,394.9187
453.07867,394.66238,466.0705,394.6981
461.46127,394.5082,463.50385,394.81772
462.4242,394.5664,459.75058,394.87592
446.00653,394.56293,451.4055,394.82043
474.8223,394.1074,449.79025,394.86008
460.47577,394.48953,439.88782,394.77518
482.70352,394.33768,435.2706,394.86493
471.71414,394.59137,449.42587,394.77762
478.49908,394.7707,438.05878,394.76776
479.33978,394.8412,468.2245,394.66537
467.06934,394.73392,458.23477,394.72098
475.31778,394.7156,458.5969,394.72156
470.6617,394.75488,451.41275,394.80423
464.44614,394.6024,451.86285,394.86163
459.77457,394.54785,437.69495,394.77322
483.34265,394.0505,443.5981,394.71103
471.25137,394.4721,443.7791,394.7185
460.01462,394.56268,442.29306,394.68933
