401.14478,378.23074,373.69864,403.50934
388.50864,369.95508,365.2536,400.73654
385.13943,398.65933,366.85245,388.7888
370.37756,413.89474,347.43625,384.52542
367.7865,420.48978,345.1499,390.96136
376.2484,419.42313,355.67334,407.96072
379.3603,412.8939,357.46152,413.8195
392.68063,413.09915,359.22766,415.42905
395.7046,390.3373,383.56168,393.2304
393.93118,375.85522,387.75427,397.809
378.88593,376.65717,372.53003,389.6027
367.34186,380.4002,368.6803,385.3239
366.57483,395.25745,370.80768,391.19513
359.80518,403.52438,391.0399,391.05145
367.68817,389.58356,356.4402,369.00986
370.58652,383.2091,359.5691,347.71686
365.96774,383.34235,366.35526,363.8825
368.28754,485.31076,364.81345,372.20026
366.0188,454.79718,362.64532,379.81802
362.87384,449.82452,357.03253,383.87405
377.04315,434.096,331.09598,385.75076
379.28607,429.70526,340.87173,394.99704
375.4852,437.3904,350.70337,390.68933
378.31686,429.02448,353.6194,388.60107
372.54816,429.18747,359.62595,389.52454
374.9911,427.65134,361.54675,389.26443
382.427,419.54535,363.3766,389.73648
397.52545,401.22296,349.2548,398.97952
383.1834,419.04562,336.71814,384.38986
387.57193,416.14673,340.1164,388.46347
408.07187,390.84436,351.6621,387.75537
396.69287,396.50674,383.2396,384.31955
396.28775,395.50787,395.4296,380.91638
393.67294,397.446,377.80972,382.9017
410.0795,393.489,372.3094,381.7697
385.10577,408.4454,369.9428,385.85318
380.27887,416.12576,379.5218,396.39697
364.13513,412.79434,395.47253,377.06134
371.58218,407.05652,377.2977,381.06482
376.1859,401.16888,376.8665,381.2753
363.8121,404.1139,378.75583,380.4149
363.26727,392.31842,378.4498,370.64423
364.5131,386.07504,372.79956,372.3628
369.63293,385.20456,368.22217,369.89
381.80344,373.0703,369.8142,367.32303
381.53494,359.94867,368.98804,372.16428
383.86017,354.68097,372.27866,373.813
373.7515,365.2082,372.46448,374.5639
374.23743,394.28775,372.75327,373.37762
374.2596,406.9887,376.38257,373.3936
378.30118,407.49518,381.39752,379.5201
383.3063,400.17368,385.73383,379.43018
380.76294,399.87402,386.55338,381.8579
369.9789,402.03995,367.36816,382.39346
413.8377,405.02756,359.82074,382.21582
402.6112,404.8872,372.23532,388.39215
484.94724,318.591,374.42963,392.72757
447.87723,345.41577,369.6539,387.49933
419.97955,366.7978,373.8055,389.04593
434.9114,360.5674,395.22556,388.23663
425.79764,373.73938,372.33905,390.2603
411.43857,363.96085,369.67706,390.1433
392.51096,384.20862,368.34943,390.1374
391.5247,387.86554,372.40738,386.68842
400.5952,387.50726,374.48877,388.32892
420.89038,398.75998,375.44086,391.07404
406.73303,411.76135,378.04645,389.66495
400.5493,414.48544,365.8923,387.3968
401.36658,399.07812,374.06677,385.91797
401.84418,393.72403,355.59482,383.8219
398.81372,388.1021,367.6091,383.5562
398.3591,394.32822,373.34,390.47266
397.39447,396.14282,377.85675,391.0799
