408.05203,383.3762,368.76337,347.6244
408.35278,385.63382,369.27347,340.16605
407.4923,388.74127,375.91318,334.99258
400.9373,390.2701,385.04037,343.204
396.20624,388.36804,378.42477,351.60306
388.49567,384.80307,376.95493,360.33585
392.75043,383.42328,369.95093,353.90005
379.09998,378.6224,375.1795,338.15363
386.81143,385.27655,387.70938,345.34055
368.14035,387.57074,358.72623,356.5979
397.28824,384.4873,329.13516,362.38583
409.9358,384.82138,331.32388,377.17444
416.83826,373.53308,349.73453,379.07367
407.07996,370.80603,350.59973,395.86877
405.10718,374.23532,343.55142,392.7472
401.2551,374.4259,346.43243,401.3059
399.0659,376.89853,353.46942,387.46515
389.97424,379.09146,372.745,376.4116
365.90942,378.42935,375.54187,351.0007
356.60193,377.83258,385.43314,344.59735
356.61816,374.6099,378.3713,361.86118
365.97147,381.39703,376.19714,357.7835
422.1236,386.9443,373.09348,373.31265
394.98026,388.3289,368.31024,375.35797
354.0391,388.2641,367.70624,376.7315
369.4814,396.00845,355.13998,382.4938
359.8141,389.54837,356.6967,377.64566
356.23923,392.03464,354.03122,379.66016
365.13995,389.3526,359.07962,379.388
358.1655,394.18118,362.93732,377.96976
356.12772,398.25458,362.0741,379.69974
359.56622,397.26352,361.63452,380.00113
367.98346,399.23984,362.9754,379.0679
376.58737,390.23245,374.3969,382.9505
376.74402,394.25415,378.60287,379.22293
369.95905,394.8074,374.0459,372.59634
339.39322,393.59647,372.0121,376.61447
349.26538,394.8095,382.10687,381.5718
350.56296,383.21277,389.9241,391.44016
353.646,382.24097,381.1817,384.34534
371.7152,384.69345,386.05374,379.75125
369.6302,384.23328,383.94296,379.73273
388.10767,387.8854,382.8032,374.35065
374.02557,392.31662,382.38412,372.42786
384.45563,393.75497,384.52405,375.862
389.4258,395.77625,386.4928,376.45462
397.44437,409.56335,380.5811,388.3047
393.67593,406.56024,361.9247,382.96497
371.82867,399.28345,328.9275,381.65182
376.96097,401.0404,334.49576,381.4714
379.80167,400.85303,344.52252,383.14267
374.65628,401.9766,351.80606,387.04138
372.62155,413.99966,359.55536,392.129
388.25327,411.5505,360.75037,394.24777
395.24985,403.10617,371.99536,392.67877
380.49066,405.16306,385.57672,395.05447
374.26172,403.10468,397.93338,395.86896
368.71042,398.78088,389.63327,392.65448
384.63135,399.24973,382.15717,385.60178
367.82254,398.45535,343.0654,376.02322
354.76752,398.58487,363.5243,367.4432
354.7435,394.24677,365.31516,375.36838
350.75433,393.52628,379.98956,383.13068
339.9952,393.65488,372.40182,384.10248
340.355,384.58218,365.92966,386.71585
363.25372,377.53348,373.7733,389.04562
373.71143,383.54187,373.51587,389.77444
394.49133,412.90942,378.83975,387.43723
381.65744,414.2804,374.74835,390.49655
405.4305,399.66458,374.08963,389.38925
396.35773,373.19318,375.80634,390.7953
338.95282,367.5368,377.79016,390.8344
354.26364,371.33633,379.15198,388.0194
374.87967,388.8021,375.4811,385.75204
377.09253,402.62384,355.4284,398.41147
385.77393,404.78406,346.90845,391.00732
386.65912,404.20697,342.97952,389.17462
385.66223,402.2492,370.43262,388.4788
375.46375,405.699,379.93546,389.2739
369.61362,402.67203,380.84662,393.2484
395.25687,401.00604,376.13843,393.351
384.17236,403.27847,374.32935,393.26425
372.5365,397.66418,373.78757,398.24402
