349.94052,352.65942,402.88757,371.59064
347.12668,351.38565,390.97693,348.49057
361.8895,356.6701,355.85425,334.7571
367.1552,354.42578,373.85214,332.15128
366.2787,361.4336,383.6069,350.22302
369.70694,364.914,365.9944,346.82275
383.57074,364.402,369.7468,352.58023
385.03427,364.40997,378.02478,354.15048
387.7266,363.3816,382.81668,336.7671
395.9916,368.85577,384.46606,340.00125
379.8478,393.48355,396.02463,346.20804
381.93713,401.71313,371.39124,360.05972
376.10013,397.6026,374.5353,384.93375
322.13956,392.22308,380.5136,389.5904
349.69815,389.0349,383.05923,370.9923
396.5942,390.3712,370.3414,344.3268
383.11404,369.4455,374.58676,352.46124
363.5933,374.62082,370.66895,355.8554
367.46033,385.3596,376.61066,358.99902
384.18173,382.09006,370.71246,359.6378
394.9174,380.70306,367.3375,365.35522
377.2117,380.98868,374.60007,369.88626
375.5428,393.8199,377.86908,368.3877
374.8727,394.3364,384.1538,368.45825
426.14993,393.12656,380.26337,365.8576
437.7595,399.99075,382.07834,338.2963
416.5097,363.15372,371.58273,313.57315
391.0072,360.47946,359.42584,325.5762
389.61533,362.74396,342.20114,334.7038
418.19144,353.28552,334.42816,339.62494
403.5858,353.76868,337.20947,348.25143
376.3096,371.39548,366.7173,360.11206
365.51593,366.05243,362.17932,363.87268
357.66208,379.15207,362.59323,365.63336
359.00247,394.29712,361.58743,370.6411
357.33444,396.60626,362.47726,372.34738
355.17798,404.58826,364.50128,377.61212
358.18063,401.53333,354.41162,385.85794
355.4053,397.13177,357.9852,388.9888
342.48505,397.86438,357.063,387.82767
354.94247,392.7467,356.27344,387.5287
329.5233,389.0882,391.94977,393.55087
325.61176,402.9874,357.0502,389.87418
350.05005,412.5147,359.41733,388.56384
345.48126,410.79193,355.0993,387.7014
387.30295,417.50543,355.38043,387.4347
405.01242,402.32877,353.46786,380.55963
375.76038,395.3596,335.8213,375.3141
342.5605,392.9771,358.3933,349.16693
351.16525,388.94714,357.28244,359.89035
373.59695,385.29343,350.89685,360.79355
395.50955,386.29944,346.41953,368.3994
416.01212,371.98077,342.26132,376.37488
425.11804,384.22635,344.6766,382.66843
396.77383,386.86826,346.55417,383.91397
370.0332,384.82538,350.9948,379.92618
365.69852,385.8512,352.5413,370.94232
364.71872,388.37003,349.45987,369.82623
359.17993,398.17395,370.23242,369.90115
372.82007,402.53012,379.64722,369.84033
354.93503,408.6821,367.41074,372.9035
363.65927,413.37292,360.14175,372.16074
362.775,398.93625,360.02054,370.8044
361.08978,402.04166,356.4991,370.4719
365.2769,394.09222,355.5578,374.51004
371.4356,383.45688,368.83905,365.20718
373.16147,387.46802,370.88727,362.42136
369.17563,389.43787,372.52737,365.85843
369.28796,389.61606,366.54453,371.8694
369.39267,390.015,369.31592,373.42667
380.49188,418.40854,377.0013,373.7538
381.03815,398.61676,374.4123,373.1851
372.7687,394.666,383.9741,374.8231
415.50308,381.55936,379.94943,394.82556
391.83972,364.27283,387.18167,381.5524
394.66565,371.8304,384.58932,378.6684
397.81277,376.38028,380.77734,378.19992
398.244,383.33154,371.17145,391.45242
411.2108,383.69995,376.82468,380.57675
402.25937,381.34586,368.79007,376.02905
408.86966,381.9119,382.0236,365.67468
421.6916,387.99463,380.7752,368.834
417.50238,386.75546,375.72278,370.15048
415.48666,382.8567,373.83585,374.32898
416.4056,383.71774,376.87006,376.86224
