356.5639,415.72534,385.18692,396.93823
357.49103,417.74707,386.38397,393.32816
359.32358,419.47394,371.34085,395.74063
358.3105,420.00092,376.24786,391.17517
357.78366,419.97916,367.49286,390.99023
358.36658,418.32532,359.96075,393.25574
360.3571,416.91708,360.41937,401.85736
362.8044,414.90692,361.2261,402.43774
362.26083,412.64304,363.14407,398.4494
364.03128,410.36148,363.39148,398.89532
360.97025,408.2827,365.9008,396.8961
363.1313,406.48233,361.60486,389.8541
368.4148,406.54245,358.01895,384.5585
388.06848,414.23795,362.46008,385.75592
386.18518,423.17764,379.11673,397.50476
398.27386,416.1417,386.17474,399.30945
402.8365,415.48737,388.65448,388.474
405.15002,405.4508,387.65665,380.16507
404.48572,398.47073,382.12012,383.125
403.7327,391.7028,386.46674,371.61575
395.7972,385.72955,387.8773,370.52066
381.75906,385.23636,382.66748,373.8707
370.3625,394.26025,380.90775,389.5604
351.9529,395.97928,376.5412,398.05444
343.80493,398.45663,373.68378,397.4712
341.1914,399.8438,372.35727,386.72375
346.40125,404.4537,368.35208,391.8604
343.61508,403.18726,360.10165,396.93283
347.3606,399.13327,353.2672,396.5917
337.2288,397.86484,351.16672,397.94653
378.34103,378.2925,358.3987,400.79675
381.3242,389.05624,351.5997,401.66537
425.925,400.84552,350.57294,384.48807
388.04224,411.44446,340.0145,385.38452
373.44772,405.32605,338.91544,387.86166
383.6683,404.05826,335.83786,394.52484
384.12845,397.9259,338.58182,397.11124
363.01794,388.3821,335.10397,398.75018
363.43738,396.46207,336.82834,422.9279
372.77145,410.3689,338.4515,412.10242
419.87808,402.15668,336.394,401.4018
390.9763,407.54117,333.92365,404.24652
359.28036,417.05005,333.45218,411.26376
357.6595,414.4605,332.24957,395.62653
350.82605,402.6207,327.0906,405.17957
347.0046,397.21606,301.31818,401.09937
354.22507,401.66278,292.49194,396.7486
352.06638,404.4199,346.52106,391.99542
382.71274,412.33365,352.16214,395.19638
374.53918,397.13184,386.2598,393.74442
365.9415,392.41016,334.5633,381.7624
300.1899,385.34378,316.79968,374.25998
320.55914,407.57266,334.75784,374.9865
341.0649,406.51602,357.82074,385.0802
355.11948,395.90692,361.85114,393.00772
333.76044,397.53607,367.66592,393.48743
343.62354,382.8645,376.21533,393.33652
349.5674,386.6661,384.9837,402.93484
353.85312,393.2509,390.81235,406.25867
358.95364,392.07785,384.23676,394.75928
360.7007,388.26434,371.8554,399.49408
360.69162,396.62384,376.52402,400.41968
355.22873,395.26923,384.4982,394.65958
370.296,411.379,379.7308,402.58148
360.22726,387.56213,378.03604,396.54068
342.03757,385.50726,364.72903,403.55075
339.83804,378.81818,361.81024,411.43015
342.2119,381.44778,362.61093,412.4796
398.1022,386.31003,369.41656,418.94562
389.13568,391.574,366.45068,419.01843
379.67007,398.08716,369.0538,411.93262
358.85822,404.7683,358.41098,417.6738
393.2869,407.07974,348.05356,409.6237
381.85504,410.83463,355.08456,405.57095
374.2701,408.07855,368.6071,406.1187
374.35693,401.92636,374.65317,406.05753
362.89642,397.03043,370.2882,403.51227
338.93723,409.8666,363.45306,399.26385
315.0165,416.2617,360.6471,394.36334
311.5283,407.57718,359.74155,398.0963
317.05606,415.3331,358.21353,400.52554
323.04208,417.52682,357.1043,402.75278
325.9389,416.11877,352.6609,405.66998
331.9488,417.6516,350.37238,403.90393
334.8587,412.60422,352.91302,392.22064
340.39682,429.73447,359.52182,385.40805
349.8001,427.09607,353.70755,392.14957
346.3181,429.1461,355.76877,412.44574
341.9588,429.64212,357.15613,404.3279
339.17108,431.01852,357.56284,413.08255
347.45395,426.80902,360.8673,411.54492
352.26462,423.77682,371.57498,406.83044
351.757,417.42487,370.5099,403.07498
349.8708,416.97693,370.32413,404.35886
350.49426,418.32523,361.565,410.4111
354.27185,419.60788,371.06604,406.22406
353.91663,420.04745,376.19452,402.55786
352.83752,417.14502,379.8912,403.0204
353.44382,413.99365,382.49243,400.07474
296.9269,411.9613,379.96765,392.44904
273.10217,396.24442,380.10834,399.3461
262.56024,411.07462,380.23004,400.26556
285.8959,400.32913,348.61887,383.59683
279.00183,403.72357,360.81744,387.51172
287.99445,399.0926,368.26953,396.39542
261.83023,404.0867,360.19547,394.384
251.50526,405.59424,361.9809,392.7868
273.35217,409.34137,371.89877,409.60092
304.67453,406.6642,368.11282,400.75394
376.8144,401.5095,357.67773,399.49393
287.61975,414.03317,356.8158,400.25305
315.74734,432.92294,346.72003,429.09076
394.69885,415.5379,408.96173,413.00964
432.19138,408.46637,411.25623,406.42752
440.24414,404.6728,429.9892,403.84485
453.9928,403.03217,442.70255,402.63626
451.89795,402.02084,445.2214,402.0184
449.9859,401.76328,457.4793,401.64883
462.16983,401.5556,467.89154,401.50854
469.75845,401.5129,455.4526,401.28848
463.28534,401.45175,459.27634,401.3459
470.78894,401.4697,469.2869,401.404
466.012,401.47766,453.7635,401.0443
460.5658,401.43643,437.67468,401.27673
448.85736,401.26447,438.0795,401.21765
445.07706,401.3668,440.0689,401.26865
447.82504,401.4252,453.02545,401.30756
459.5505,401.4462,475.72842,401.074
463.9265,401.37372,449.17935,400.8387
455.08908,401.39758,438.4454,401.01758
451.85434,401.31696,453.3908,401.10132
461.94498,401.38138,460.64178,401.28537
451.2007,401.32758,466.5727,401.287
451.5261,401.3656,443.54526,401.02612
471.15906,401.08728,450.8437,401.19727
464.3208,401.29324,455.34293,401.3017
