353.45734,411.76273,330.59064,408.38855
362.79556,407.02786,338.6538,404.13623
364.96182,406.5557,366.49515,437.95612
377.07336,410.98932,343.23987,404.42636
385.37122,412.42868,336.8817,398.24475
404.39877,407.143,355.15997,390.30402
415.1906,400.846,349.5429,383.0501
389.9541,398.78073,352.6216,378.121
402.91803,382.0183,338.55423,378.77173
403.58844,378.5968,347.28308,381.87143
411.43503,387.84305,355.97122,386.64337
375.74182,392.7041,335.9189,352.72757
358.6793,393.98737,324.42188,366.37567
367.12305,396.93774,320.08572,375.75363
380.31705,395.2351,308.14868,393.79318
389.7547,405.46555,318.29636,405.40927
402.20078,416.6198,329.62585,413.28992
458.70688,413.8935,342.97565,418.51923
450.20917,434.35574,368.11536,415.79092
331.9047,400.7698,365.529,420.68015
346.4552,410.58453,361.86975,428.60553
344.53708,400.52338,338.19592,431.45386
344.7252,414.3883,359.97473,416.3619
350.85776,411.86334,370.93765,410.83246
359.2404,409.32724,387.7822,418.16925
372.68146,403.96353,391.02856,415.67072
356.20477,403.76282,397.2548,403.76288
339.92877,399.09705,385.96982,378.54407
327.99664,400.2081,385.28793,399.0573
321.53693,406.99738,390.43246,399.60495
353.5154,410.95016,388.67633,405.14783
343.16815,410.88635,375.96005,408.35495
352.71262,415.24835,362.83484,404.82745
352.30844,418.14633,362.7473,408.85526
367.0349,423.37802,364.06317,411.0212
373.4454,421.12283,368.26224,408.8361
377.07678,422.39526,371.06134,403.96112
378.20404,424.09326,371.04132,407.7726
384.35043,418.09436,374.26736,406.60953
389.7735,414.54474,373.20468,405.75247
392.43375,413.10736,372.19745,404.7825
399.1003,401.715,372.97482,403.11386
396.95728,404.50497,374.72858,404.43765
395.53552,414.07245,377.2531,403.37576
388.85114,420.23862,392.3589,403.53406
383.36725,417.09317,406.90775,408.7192
380.3002,417.33813,407.17303,412.34317
365.05728,412.16354,407.25696,417.24207
367.94937,399.42267,401.29868,411.66705
358.58612,401.60406,387.55472,411.35638
356.5878,402.51593,379.01703,406.04373
321.58746,424.68686,377.1861,409.78723
332.82657,407.62936,375.34998,404.3555
335.0697,396.43396,366.74997,404.43393
337.42554,384.65958,362.0284,407.5498
332.10822,371.59415,355.90112,416.10504
333.18414,370.7885,358.34814,415.48404
347.95123,399.9228,361.04626,413.60733
348.8589,401.2617,350.2976,424.3129
400.15372,414.579,382.79745,422.76022
393.07898,418.49115,382.04108,419.1877
387.4629,425.6952,377.37747,416.23138
405.72208,403.77863,370.60858,410.2008
388.86517,395.65982,358.47382,405.8408
386.84973,394.7595,361.1036,393.0999
386.00592,391.54596,355.88437,393.33588
390.68027,399.57254,346.7386,397.81818
395.145,401.5587,344.06744,398.95303
394.25342,400.2309,344.1515,400.37134
399.39667,389.9488,347.0367,405.64392
376.2784,404.43076,352.87717,394.9893
388.70886,405.71423,355.28073,382.42688
385.39343,411.23956,352.86694,379.47604
383.1184,414.67822,341.84323,380.96378
379.22632,407.6538,345.34998,382.07465
374.19846,395.59192,339.42316,374.85873
374.5452,399.4521,277.08057,391.76135
375.80176,400.49017,240.70229,402.3092
359.5746,419.76974,295.01257,411.75555
362.2302,418.20056,339.94046,401.0749
371.80194,415.60403,363.71762,396.5819
371.33447,417.4278,404.94022,397.88284
370.9324,394.54614,384.43192,389.4039
363.8572,386.31836,389.20963,380.0863
364.67566,388.94867,382.30844,389.26306
378.68185,405.18225,379.52396,396.3091
382.53995,412.00287,369.82413,386.50928
386.11182,411.3104,373.93924,387.58664
382.25256,403.82053,386.493,395.89395
364.80667,401.4462,378.58246,401.0199
363.96777,395.46475,371.91547,397.9657
372.49167,406.4089,351.98962,412.55838
349.43018,397.97977,370.18768,409.94672
355.50244,405.09537,372.76508,412.26282
364.80286,417.3603,366.40717,412.43253
362.0178,410.60825,356.25394,411.86798
363.03674,391.00906,361.4535,419.3951
357.1918,393.56396,361.54727,425.02783
329.27347,392.9401,357.42526,422.6312
367.8782,399.71683,341.71295,423.97137
412.53116,401.3007,351.96857,421.24075
402.82758,400.67938,384.79462,417.41223
382.9664,396.25705,384.70337,400.3823
362.0239,398.56772,380.63092,416.04056
333.41953,415.73422,377.92828,409.92847
369.70056,382.12787,342.86636,413.90814
367.3451,395.68823,359.35098,415.9405
358.9235,413.55576,360.73947,418.9962
355.41052,416.86545,375.25797,420.42636
361.62643,413.59882,382.88242,419.56918
369.45914,409.44165,351.12756,407.41803
