340.06842,394.4489,337.7664,395.6798
338.94162,394.7986,341.0634,384.80594
352.21716,391.27896,340.06573,360.16745
360.78677,393.89322,340.1462,363.46466
363.6199,403.69333,352.08057,394.1209
348.18613,394.2578,361.26935,395.686
363.94513,392.72122,369.382,398.32156
365.15192,390.68903,383.07614,392.24045
366.19345,391.43524,387.48087,396.0343
369.96655,390.36682,388.9639,416.42938
372.047,395.2989,384.52206,420.12558
374.504,408.71945,383.18924,409.99677
374.98322,406.9874,362.72076,399.59885
375.43423,400.69058,362.2242,393.98578
375.13934,398.83197,371.92358,380.38263
375.53137,405.34985,378.72888,380.9891
375.25342,407.62424,377.96027,390.3969
376.1993,403.85675,384.11942,408.8489
375.8261,405.9578,386.56097,404.55533
374.30484,405.5269,392.4433,402.03568
370.0448,400.04742,392.78967,393.81058
360.43863,421.44885,390.05133,388.65512
364.386,421.2657,392.45004,375.6954
363.5774,410.18848,390.3974,384.3767
363.92328,404.36752,375.32724,390.24112
366.4412,398.52924,377.33347,401.3537
370.1431,398.62326,374.8118,402.99173
366.30157,409.43094,378.49725,402.4489
364.89374,409.89862,382.89334,405.65472
361.02878,408.0834,383.81604,407.754
353.1423,399.927,385.74063,409.3584
344.27692,396.39066,383.7147,418.12042
326.71445,395.31662,381.1754,416.85458
321.19662,391.12714,378.22836,414.91318
363.5727,393.33765,373.8013,408.54
350.96542,399.18582,346.60544,404.55304
353.98242,409.61627,333.5706,404.9363
392.84143,403.371,329.08295,417.28506
397.17514,410.64288,312.9708,414.94843
398.21234,402.7753,312.0658,421.82266
398.5374,398.11707,326.23547,417.2438
395.24902,392.07504,335.18216,410.60483
385.53754,397.46863,342.51477,414.71857
382.14438,392.41364,347.95145,390.5426
383.17358,369.92978,343.60034,385.25177
383.64294,377.11227,347.73715,388.15833
388.3677,396.14667,348.9587,380.8984
409.7396,386.89517,338.6034,375.48407
413.2995,406.86746,328.01566,372.04678
428.05887,412.8036,295.24374,374.9425
421.58972,402.1845,301.94733,396.96152
407.57693,402.8867,323.00006,399.93338
414.74823,406.1882,346.48477,389.77847
392.78275,417.17047,332.976,376.3583
382.80414,447.66562,338.22372,368.2064
373.82214,433.9005,342.40344,382.615
371.9899,462.05954,373.40884,391.55713
379.34164,455.96365,355.20355,390.20987
377.52164,433.5168,430.7157,392.5661
378.3488,421.3028,410.10532,382.52795
372.83597,418.0254,373.34875,392.934
359.32272,430.44113,353.1916,397.36053
366.88745,417.05713,377.92096,412.1195
353.77573,417.5504,384.41348,406.51013
340.20203,407.94388,371.64658,400.5687
338.7632,403.61893,374.42078,402.71765
342.85117,404.87308,367.52036,401.37982
342.91626,422.53406,378.81842,399.48624
346.93893,417.3364,381.3736,402.9802
342.0437,415.4755,382.0783,404.63684
337.24792,416.93036,380.66867,419.13705
337.09045,420.14203,380.58533,424.06674
335.51526,404.91934,378.58203,425.53928
338.1703,402.67328,376.27444,422.42285
335.6125,408.6679,364.95532,407.7421
349.95834,410.94467,362.09076,416.37137
368.86896,414.21194,353.1684,421.34488
369.99612,421.77536,367.0252,415.7356
367.97485,425.13492,349.1687,428.0275
365.8846,404.82022,370.33945,405.3599
362.28784,398.42627,365.5928,406.31046
368.58542,436.86328,362.8097,410.7117
373.20114,414.96704,360.2077,410.187
360.3871,417.92938,360.0011,408.48627
343.48135,402.59488,362.7573,399.79
353.57812,399.14215,362.69827,395.62164
373.60254,433.23376,359.02936,433.07794
371.13947,483.7654,363.3201,478.5064
370.00012,518.90643,366.0906,508.42667
368.2375,537.8574,367.44992,520.9815
435.1047,463.51575,459.33887,452.284
472.9249,427.63672,488.07736,422.11417
511.5057,409.71405,510.16272,407.05478
505.20233,400.78787,505.37067,399.50998
527.9929,395.562,499.68494,395.7574
520.4231,393.76566,507.70697,393.81863
523.2784,392.89188,506.19507,392.78122
514.321,392.40128,497.83035,392.37292
508.67258,392.16696,507.08362,391.8465
524.2219,391.84573,515.59265,391.54758
517.18445,391.78036,507.07736,391.70392
507.9847,391.8459,502.79352,391.86298
512.3522,391.6815,510.9734,391.9306
522.4108,391.8387,524.9435,391.89032
505.19843,391.33716,519.80365,391.9372
511.67838,391.6563,522.5059,391.75745
501.4703,391.7729,511.14786,391.6813
513.91547,391.5634,514.40356,391.69232
493.37515,391.40213,503.87994,391.70947
498.97977,391.59366,504.6822,391.76843
507.9436,391.74606,509.01593,391.69608
514.413,391.77823,502.38785,391.8513
507.9997,391.85577,496.65887,391.88818
498.80704,391.91687,431.96707,469.92865
494.70996,391.5392,399.4177,513.1852
499.68494,391.77805,384.1516,531.85565
487.2539,391.8693,376.51163,528.91547
511.63928,391.39114,372.6194,526.8274
503.9963,391.65237,370.65424,528.7669
512.60785,391.82983,451.60953,457.15277
520.9561,391.35403,482.4141,423.34482
499.3883,392.62372,478.34753,410.45288
498.91803,392.16766,505.48367,401.12695
501.79938,391.18024,503.40814,395.06186
493.1556,391.5634,492.31964,393.26855
493.9028,391.75394,491.7009,392.498
509.1434,391.84097,510.5225,392.1116
510.87112,391.83075,501.30734,391.76434
508.6382,391.82214,502.6394,391.75836
502.5861,391.87125,501.10138,391.86243
498.8649,391.86185,518.78125,391.76944
485.79745,391.84427,515.71075,391.8908
496.70938,391.81808,512.3615,391.88937
500.2169,391.90076,500.54617,391.88663
513.1291,391.91406,507.31442,391.9493
519.98254,391.94763,504.3183,391.92218
511.99844,391.88663,503.17627,391.90134
501.76175,391.78897,512.2911,391.77133
499.59634,391.851,500.38806,391.71494
512.8173,391.77505,494.50864,391.80188
517.9404,391.84134,506.74918,391.89053
516.2597,391.90112,509.6206,391.91238
498.73538,391.46115,513.9279,391.91873
500.03732,391.31912,498.74316,391.44586
505.38077,391.55756,503.12463,391.65872
494.40164,391.72202,493.41995,391.74466
512.47,391.8284,499.58072,391.85843
517.3214,391.91614,486.69778,391.87924
530.66797,391.75797,496.58743,391.90195
449.7435,463.25082,500.40323,391.93027
408.8971,492.3008,486.08084,391.74963
388.7727,517.40576,488.76608,391.87918
378.754,537.8407,495.91568,392.02347
373.77533,533.9891,489.9586,390.75113
371.25555,530.40533,494.95352,390.98657
369.95102,533.5458,483.8988,391.29388
358.73438,511.1141,484.59338,391.60757
388.09338,451.20654,493.06595,391.5496
386.27036,420.3412,476.0481,390.60538
384.30295,401.9958,476.93872,388.09464
372.05798,394.40067,462.28854,389.74976
367.44247,392.03967,480.56482,390.46936
357.23145,390.98236,470.14877,391.17416
352.74985,391.12573,453.08948,391.47443
363.3758,391.46252,457.326,391.647
394.56894,391.26154,474.69885,391.57312
399.86264,390.69794,460.8167,391.6497
405.37357,391.12424,467.9325,390.55515
418.12262,391.55353,459.80127,391.16446
433.73676,391.26282,464.73874,391.25482
443.9362,391.47992,470.80655,391.3381
445.67682,391.10358,452.40967,391.51013
438.80283,390.99573,456.24625,391.21
437.86285,391.29233,456.3598,391.34006
438.01602,391.40955,456.44952,391.35962
426.31308,391.65353,450.4556,392.71628
410.37906,391.78232,445.67325,392.36575
399.42957,391.84857,448.53036,392.1631
385.65387,391.85687,450.99124,391.9886
377.62393,391.7452,460.21643,391.3281
370.5955,391.48648,467.54465,391.1503
367.3096,390.87897,473.5035,390.77213
363.6911,391.0072,455.0053,390.3816
357.2204,390.77734,425.39774,390.69
367.5087,390.47504,420.65628,390.33438
381.72867,390.6141,414.80948,390.3973
389.26685,390.9919,403.64767,390.30716
388.2385,390.71454,404.72336,390.6429
401.64423,390.50885,418.89075,391.30038
410.67578,379.3318,437.8895,378.8608
385.99478,388.8021,423.63522,387.40942
404.99652,389.87244,455.50034,389.71332
411.08496,390.92297,471.04907,390.28622
409.04578,391.41974,474.6555,390.88986
419.94772,390.5437,483.1165,389.42087
401.0052,391.25107,459.07233,389.47046
407.72455,391.49524,448.24585,390.78467
421.67587,391.62985,445.53775,391.21518
431.69507,391.60797,432.49426,391.51343
