358.49365,372.83337,358.49377,372.83337
358.6023,372.9464,358.60236,372.94635
360.52292,374.94385,360.5229,374.94385
361.7389,376.20844,361.739,376.2085
361.1144,375.559,361.11435,375.559
361.2749,375.72595,361.27484,375.7259
546.33215,336.37112,361.68164,376.14883
518.10236,347.30792,362.67587,377.1829
428.9543,262.46088,364.2086,378.7769
325.71838,232.72662,360.71548,375.1442
277.26907,290.69577,362.373,376.86786
140.39124,371.73917,363.2357,377.7653
127.1963,374.66434,364.505,379.0852
127.21629,374.16486,365.0925,379.69623
121.81767,324.37576,366.06464,380.70724
302.01028,380.63492,296.04956,293.131
304.22546,345.58054,292.957,322.67953
304.42642,336.44897,305.3174,342.73984
315.09546,355.89844,322.08,366.28485
320.9956,364.1023,330.11563,382.1594
323.65668,362.5492,339.2397,389.5931
328.00278,350.51508,343.7488,389.60474
324.86932,374.47852,342.47134,358.74805
320.17368,371.5505,344.27347,347.11328
316.67014,371.9677,331.41843,348.64188
318.60062,373.692,365.19333,361.7745
316.95337,383.79156,371.55905,365.93445
318.48734,365.60928,369.37726,369.92416
318.72818,368.06973,367.81433,371.9072
318.09268,370.26907,361.3314,369.48984
320.3969,370.01828,333.592,366.48962
324.1679,370.95193,332.6379,365.63538
330.1812,370.3234,333.38348,358.9178
336.09253,372.31595,333.1954,341.01675
335.50912,371.32254,336.40985,330.8481
336.8661,370.38696,337.1188,322.29056
340.31998,368.10107,336.9151,332.54248
341.87817,369.8316,336.6911,334.20615
345.87552,369.8127,336.53854,330.68958
346.1411,371.77872,336.44278,314.59955
345.6301,364.40927,336.91684,320.4029
345.87036,368.8495,337.547,329.03046
345.6203,371.41046,340.18137,334.3812
348.00052,373.0698,344.89575,378.81232
348.72186,363.16696,356.31726,390.93472
349.0827,366.23352,370.803,378.7628
347.8777,361.32175,371.70547,372.62228
344.23813,359.3314,372.64557,361.81805
342.8578,369.74927,369.19247,369.5989
339.39545,386.29968,365.21,371.8436
337.85953,379.50946,360.9997,354.0607
343.151,368.87393,359.86078,369.1288
334.48032,377.25854,351.94693,377.74316
340.64813,381.77576,356.02222,379.2309
344.6529,380.56543,353.98724,381.10294
346.56448,387.7712,353.59244,376.37677
343.80624,368.56204,352.06128,369.08334
395.3357,367.48398,345.9549,385.06952
374.29846,372.38873,346.56683,387.88266
390.19427,383.07687,352.34103,378.49023
328.90427,397.9949,349.6771,380.24277
349.01025,374.3225,344.63928,379.2806
347.20474,373.1942,344.6938,382.0993
353.9252,364.63245,346.42398,379.7663
356.1125,365.73703,349.59387,383.91187
360.10992,359.31863,320.14362,379.21738
354.91235,366.50705,329.3889,380.897
357.65,369.19577,344.4686,380.3894
362.8274,374.9418,338.88443,382.0133
365.70654,380.59122,343.78165,377.93982
367.45297,376.8275,336.7542,377.71243
371.1312,370.06143,323.0087,380.79575
374.11945,373.9411,325.30847,375.44373
377.66022,388.19904,313.4892,385.28973
357.65558,361.83124,297.52896,386.725
318.05975,368.53992,277.40042,392.42685
331.83655,374.11917,285.65573,371.3312
387.054,377.93417,276.9857,361.84464
384.18048,383.272,306.45908,362.2957
370.00128,393.12234,370.46005,368.6388
363.80478,383.1522,357.75858,372.59686
361.90897,388.9334,380.68365,376.5834
362.27768,394.2398,354.96368,384.01886
356.84088,393.21564,358.31628,385.59708
343.76346,393.32788,363.8057,398.85315
338.6386,393.20578,369.8101,392.26004
338.09518,395.2959,360.509,376.5127
340.42422,390.28436,356.52634,389.84457
343.5135,386.5328,346.93246,395.6463
336.7048,388.00998,344.42172,395.74796
324.35767,388.36853,340.94446,392.889
360.96606,391.09647,362.03995,386.72452
372.26953,393.20023,371.13977,371.18265
339.14365,390.1697,364.4639,374.2139
339.23364,384.42932,357.29565,386.43817
348.3305,390.7134,355.10684,389.51425
355.70288,391.82712,350.00153,387.72888
357.8787,384.56927,360.36905,377.2656
350.3945,382.43314,370.45044,378.46414
330.29865,411.51205,393.13922,402.01538
383.82242,395.2835,436.57782,391.53952
388.61066,388.16138,439.4487,385.68408
403.30502,384.59167,440.8317,383.2697
444.20715,380.25638,455.66934,382.1442
433.8219,380.57837,451.14355,381.41763
449.1113,379.4706,462.19778,381.3196
446.54053,380.26953,468.65985,381.16855
453.02194,380.5687,474.0352,381.22345
472.64273,379.38867,477.43478,381.21347
487.04233,380.015,479.5296,381.2458
