343.74973,411.87396,459.6327,368.42422
356.91382,425.5106,440.28406,385.4142
366.84482,436.1983,463.4938,396.0285
408.43564,406.80212,411.53613,404.35202
428.36685,386.3827,370.0576,411.54498
420.22375,374.87378,392.20514,408.10028
389.6967,398.72974,344.02417,386.86313
375.40994,405.19714,343.8035,393.55536
369.38297,397.82745,352.18216,369.0836
364.55734,389.33557,354.83664,363.37674
372.5719,394.94354,342.52832,365.85495
368.0819,391.29147,324.5466,368.46036
374.48474,429.85318,312.72116,378.59854
387.7155,409.15656,310.52542,384.70374
387.46832,399.88202,322.21103,398.6162
389.85333,395.22556,356.04626,395.3203
372.99634,391.8293,336.23233,395.47763
365.95956,382.3401,329.08203,405.0198
388.81247,380.79044,337.78464,400.59363
342.9297,381.7965,345.72684,403.754
357.05215,414.06775,351.70724,395.99146
385.7772,417.68784,356.8585,387.79678
420.75528,400.58658,358.53183,383.5407
307.97128,387.4772,346.17255,388.96283
326.61084,397.87933,348.4058,408.53287
351.49744,417.09283,353.99872,416.45743
368.40338,411.55206,365.1416,405.34918
345.49744,404.89905,374.7222,391.95407
334.82855,377.7976,375.37106,385.8042
340.06262,380.31717,376.4142,388.79688
349.98312,388.81677,379.76477,395.56332
358.95212,391.35583,389.26453,393.46603
365.1597,388.56635,403.1985,385.05057
358.5716,397.73944,404.13086,377.53577
357.74124,399.3919,408.4996,380.0133
356.83606,396.05954,406.13922,360.6216
356.12863,394.43158,399.20807,380.7282
355.38303,393.9504,399.86124,378.18463
355.10596,394.45676,399.8504,403.57898
354.74628,387.36136,396.1277,398.95834
353.50934,386.9215,394.61597,401.66998
351.6012,393.2387,391.95773,399.04892
373.86066,393.26575,391.58817,395.5626
363.94632,392.21414,389.4827,383.92746
371.33575,390.97263,388.12567,382.15906
366.28,392.82834,367.9305,388.13898
359.93652,387.95538,361.24808,383.6189
369.652,385.8355,354.72687,384.34763
355.7619,390.93314,374.14325,388.0847
362.45633,381.7202,370.58,396.25928
358.22015,386.24493,364.7831,399.75012
348.31586,382.6328,354.41876,402.60867
379.4666,390.63928,344.26404,411.69104
373.49957,400.24185,345.92264,404.22653
384.46735,407.63626,322.55917,417.20615
389.17325,410.9532,350.7688,402.81586
385.83765,411.87784,344.61832,408.84665
397.6171,410.17633,343.98294,404.3987
379.74814,400.33395,339.40054,401.2375
380.26205,403.77737,335.28842,396.54813
375.5598,384.56555,331.46207,394.07846
382.2345,383.55865,328.55377,391.20755
381.16885,377.62936,336.32333,371.38492
381.80777,373.46246,339.08698,380.2355
389.40683,385.13754,340.0342,389.62463
383.90558,387.69263,343.3996,378.01114
380.51013,377.00598,341.7766,387.27097
378.3738,373.0862,343.95267,381.8976
375.35397,375.90906,340.2124,391.37735
279.28244,479.80588,325.18524,395.67917
304.33875,441.20538,338.78848,387.52896
321.8152,410.68472,375.6912,395.71823
342.64594,383.14496,356.8112,386.48132
349.10828,378.63712,345.60852,382.64078
350.31482,383.48087,362.62943,378.27835
330.61542,393.9903,361.44836,384.1656
334.77063,397.8031,376.46008,375.96573
350.47263,393.32092,376.3232,382.65866
347.80215,399.3558,377.0871,377.06955
341.02618,402.8394,374.58038,376.40445
339.87317,400.79318,362.71878,381.16812
325.36005,402.33533,359.5388,388.86603
338.23105,398.16574,370.8014,398.91202
378.56216,393.66873,356.74368,391.8779
394.16168,386.77255,376.729,386.48846
383.24347,403.5041,392.26575,390.06375
400.37677,398.98166,421.37674,392.23175
386.99063,396.98584,419.31342,393.5393
364.73364,395.9157,414.89697,394.1688
356.81107,395.2636,463.67505,393.4931
352.7845,394.61438,464.92416,393.77307
327.1785,394.77103,480.85965,394.374
334.41998,394.16965,441.1177,390.97293
339.35825,393.74792,447.4515,392.9209
350.4919,393.99017,453.91037,393.68445
363.82617,394.777,464.02667,394.45975
394.23468,392.3197,454.53073,393.42258
366.9799,393.02042,436.59055,393.46994
338.17917,393.5943,439.31107,394.22293
327.2033,394.18845,455.40628,394.59183
319.76736,394.08273,451.6897,394.49338
324.67343,373.8922,372.26294,395.00186
293.13885,398.47018,409.1562,413.55176
314.21347,396.51044,388.2515,404.2213
304.37018,394.9545,362.44244,398.63977
296.52917,394.64108,349.00305,396.67825
292.1841,394.7083,343.10754,395.48193
316.4229,394.29858,343.733,394.92606
318.65427,394.445,345.83282,394.7505
321.09573,394.70923,339.85815,394.8169
313.158,394.71005,321.9511,394.77216
316.42532,394.6949,317.01,393.817
320.385,394.7685,309.81363,394.67493
353.60504,393.00922,340.87936,395.82416
357.94553,433.30075,389.3022,360.13092
372.26297,395.0019,396.1173,368.98254
355.73273,409.63452,379.43143,399.8666
325.2561,402.31784,364.3307,402.59784
319.93674,398.25775,367.88425,398.68314
344.4581,396.30005,369.50613,395.66943
340.21054,395.07703,365.59894,395.14008
330.4168,394.6489,361.26556,394.89352
336.7812,358.57108,362.9849,424.469
284.60193,376.1818,363.81107,409.6712
273.44897,384.57797,372.26294,395.00183
372.26294,395.00183,372.2629,395.0018
372.26294,395.0018,364.35495,431.41562
372.26288,395.0018,364.01096,451.20673
372.26294,395.00186,364.72452,505.70297
372.26294,395.00183,364.37784,554.281
372.26297,395.0019,352.48785,499.9406
372.26288,395.00183,380.2652,442.9637
320.01642,421.52127,371.71756,417.5304
355.43228,406.49884,454.7442,397.6883
372.26297,395.00186,464.95303,396.05682
372.263,395.00183,401.18515,387.20587
372.26297,395.0019,386.67297,420.74576
372.26288,395.0018,403.2703,405.12738
372.26288,395.0019,385.14178,413.0058
372.26288,395.00183,377.97202,403.56775
372.26288,395.00183,374.77615,398.6258
372.26297,395.00183,371.22238,396.31696
372.2629,395.0018,370.5202,395.5236
372.2629,395.00183,381.19833,392.40402
372.2629,395.00186,373.8962,392.6179
372.26288,395.00183,372.6377,393.6031
372.26294,395.00186,372.2812,394.25372
372.26294,395.0018,372.26294,395.00177
372.2629,395.00177,372.26294,395.00177
372.26297,395.0018,372.26294,395.0018
372.2629,395.00186,372.26297,395.00183
358.8811,397.5672,372.2629,395.0019
372.26294,395.00183,372.26294,395.00183
372.263,395.00183,366.86008,391.36194
372.26294,395.00186,374.2131,384.96313
372.26294,395.00183,366.0058,432.76492
372.26294,395.0018,361.7359,490.72205
372.26294,395.00183,363.48788,526.7405
372.2629,395.00177,365.48602,569.3924
372.26297,395.00186,368.77856,575.86444
372.26297,395.00183,325.82498,579.17316
372.263,395.00183,288.1197,575.63837
372.26294,395.00183,260.86234,721.6119
372.2629,395.00183,127.28113,554.7459
372.263,395.0018,68.548416,468.1654
372.263,395.00177,192.28767,430.77823
372.26297,395.0018,281.6719,429.1824
372.26297,395.00177,322.00897,410.53784
372.26294,395.00183,372.2629,395.0019
372.26297,395.00183,372.26288,395.00183
372.26297,395.00183,372.263,395.00183
372.26294,395.00183,372.26297,395.00183
372.26294,395.00183,372.26294,395.0018
372.2629,395.00186,372.26288,395.00177
372.263,395.00183,340.70172,398.65552
354.2692,381.1767,354.47617,435.98785
343.59467,387.80615,372.2629,395.00183
356.57715,388.66202,372.26294,395.00183
372.26288,395.0018,360.5766,415.04596
372.26297,395.0018,363.64255,404.54462
349.47247,392.94632,345.34915,398.8474
356.88715,383.53613,430.04233,393.5601
338.30713,391.136,437.1998,395.77103
329.64563,370.56137,401.66107,377.61346
269.73047,396.52454,386.71356,435.57443
291.58667,395.23865,379.09317,414.54428
308.91476,394.9914,414.9376,404.55936
338.2522,394.2082,390.6371,458.21707
376.02612,394.59045,377.76947,426.432
372.26288,395.00177,383.5335,410.62024
372.26297,395.00183,374.1508,402.49387
372.26297,395.00183,404.64276,397.8196
372.26294,395.00183,376.6976,393.05295
372.26294,395.00183,372.26297,395.00183
372.263,395.00183,372.26288,395.0019
372.26297,395.00177,372.26288,395.00183
372.26294,395.00183,373.8684,415.464
372.2629,395.00183,383.5429,402.20676
372.26294,395.0019,376.90158,398.3393
372.26297,395.00183,372.8894,396.52856
372.26294,395.0018,371.9858,395.51782
372.26294,395.0018,370.02133,394.9275
372.26297,395.0018,370.95322,394.9549
372.26297,395.00177,375.3775,394.50092
372.26294,395.00186,372.12677,394.20932
372.263,395.00186,417.57007,393.5002
372.26294,395.00183,372.26294,395.00183
372.26294,395.00183,372.26294,395.00186
372.26297,395.0018,392.9686,419.4537
372.26294,395.0018,396.3757,405.96405
372.26294,395.0018,400.90808,400.43945
372.26297,395.00183,380.68402,392.23563
372.26294,395.00186,372.2629,395.00183
372.26294,395.00186,349.88635,427.69583
372.26294,395.00186,359.58914,412.32993
372.26294,395.00183,363.35892,430.5007
372.263,395.00183,329.5626,481.1317
372.26288,395.0018,337.14526,559.95703
372.26288,395.00177,276.3847,569.94104
372.26294,395.00177,277.47278,497.5722
372.2629,395.00183,329.4046,440.67636
372.26297,395.00186,377.50568,441.71823
372.26294,395.00186,372.2629,395.0018
372.26297,395.00183,373.6367,463.14697
372.26288,395.00183,368.549,453.83545
372.26294,395.00183,384.12845,421.90152
372.26294,395.00186,381.83765,408.35184
372.26294,395.00183,372.50482,400.51413
372.26297,395.00183,371.2996,397.67932
372.26294,395.00183,379.96698,396.08136
372.26297,395.0018,362.40808,393.64944
372.2629,395.00183,365.96872,393.86746
372.26294,395.00183,375.83624,393.7269
372.263,395.00183,373.0155,412.35583
372.2629,395.00183,363.327,403.52557
372.2629,395.00183,365.77356,398.68533
372.263,395.00183,345.72873,396.77966
372.2629,395.00183,358.8527,395.83008
372.26294,395.00183,356.29022,395.28726
372.26297,395.0018,363.2343,394.5095
372.26294,395.00183,360.93997,394.1906
372.26288,395.00183,365.41455,394.24567
372.26288,395.00183,355.52884,394.25735
374.10544,445.44922,363.6449,394.55554
372.3786,419.98422,343.6992,394.69092
367.21338,463.782,351.9121,394.67264
360.15283,427.04022,436.21115,392.32742
339.3835,410.99075,457.83698,393.48193
311.80365,402.855,372.263,395.0018
339.32553,398.51056,372.26288,395.00186
372.26288,395.00183,372.26297,395.00186
372.26294,395.0018,372.2629,395.00183
357.86874,393.10413,414.51624,419.53696
356.82535,393.23294,406.60635,407.04318
372.26294,395.00186,387.2365,450.76385
372.26294,395.0018,373.7762,434.23117
372.26288,395.00177,372.94925,443.04538
372.26288,395.00186,372.26276,444.3317
372.2629,395.00183,373.13696,419.19077
372.263,395.0018,381.54477,406.2894
372.26288,395.00183,373.2661,413.8706
372.26294,395.00183,362.4612,404.34808
372.26294,395.00186,364.3782,399.00183
372.2629,395.00183,354.55472,396.9414
372.26294,395.00183,362.58997,395.79883
372.26297,395.0018,359.50146,394.68896
372.2629,395.00183,364.77625,394.72427
372.26297,395.00183,428.01135,392.75214
372.26294,395.00183,394.58237,392.02753
372.26294,395.00183,399.84485,392.5878
372.26294,395.0018,381.01392,444.56363
372.26294,395.00177,372.26288,395.00183
372.2629,395.00183,374.9924,460.3922
372.26297,395.0018,372.2629,395.00183
372.26297,395.00183,372.263,395.00183
372.263,395.0019,372.26294,395.0019
361.43744,392.14856,372.26294,395.00183
372.26297,395.00183,369.37134,467.37006
352.82083,389.27097,392.4861,426.95087
328.67877,391.5108,418.66013,410.26785
321.00546,392.81622,372.26297,395.00183
346.364,393.8225,372.2629,395.00183
372.26288,395.00183,372.26303,395.00183
321.85815,480.2673,372.2629,395.00183
262.18033,625.498,372.26297,395.00183
146.36382,466.98828,372.26294,395.00183
372.26288,395.00183,372.2629,395.0018
135.27908,399.69318,372.26288,395.00183
372.26294,395.00183,390.12677,432.33954
242.71097,385.91376,376.10455,413.0903
305.80215,390.26505,344.49625,403.7684
372.26294,395.00183,328.57635,399.23703
372.263,395.00183,349.6836,378.71857
372.26297,395.00177,360.82028,401.93933
372.263,395.0019,353.4849,456.58398
372.2629,395.0018,334.18225,499.587
372.26294,395.00177,335.20178,573.2717
372.26294,395.00183,264.9095,573.3014
372.26294,395.00183,218.04445,535.8546
372.26294,395.00183,105.734825,461.26004
334.98853,419.7718,97.09258,426.4958
372.26294,395.00183,198.30243,409.20312
372.26294,395.00183,372.26297,395.00183
372.2629,395.0019,372.2628,395.0018
372.26294,395.0018,372.2628,395.00183
372.26288,395.00183,372.2628,395.0018
353.4589,430.17905,372.26276,395.00177
361.9767,411.71503,372.26276,395.00186
350.08582,402.48996,372.26273,395.00183
381.63803,397.15875,372.26285,395.00183
371.72195,462.0144,372.26285,395.0018
360.99838,449.86075,372.26285,395.00177
364.337,422.41818,372.2629,395.00183
367.4917,408.61014,372.26294,395.00186
369.73782,401.55505,372.263,395.00186
