381.10275,377.81445,357.711,391.04672
372.46075,394.8427,379.71356,373.2329
345.71216,385.63623,386.6292,380.68112
323.35092,396.50027,391.71497,393.87274
320.90582,405.71198,388.78485,404.83963
327.04968,414.28934,397.11337,402.53873
343.68277,399.06595,392.26755,383.98727
350.50082,402.282,386.72714,355.16766
353.51364,405.47992,376.6467,343.66663
360.70416,338.96423,366.54816,350.43542
349.41254,359.83948,375.10922,374.9775
343.26434,379.18152,372.37082,384.73273
342.53406,392.2975,370.423,385.84637
345.67892,398.7802,362.87622,367.7867
347.32373,401.2571,365.84692,381.70056
348.08173,402.8639,371.27307,405.33197
338.58688,404.44592,361.14502,410.01566
357.42557,418.8185,438.0062,394.7266
358.04294,411.55713,354.76178,388.02762
358.16522,408.559,340.5372,401.15723
354.8023,406.5522,338.78326,407.246
365.9097,396.79825,349.05753,405.6868
368.64032,395.0651,347.42242,393.3759
370.39545,382.73975,350.8749,408.45465
381.383,390.64856,349.87637,407.52356
357.62573,418.9357,352.66928,405.99442
352.0712,422.93488,357.56976,406.82565
345.0183,417.77795,357.00278,391.26013
343.17554,419.13794,328.29666,401.7538
422.71695,409.7886,339.9852,391.76108
428.88672,409.66412,347.0932,393.24353
428.0498,402.21652,350.07904,394.46368
370.23636,419.31393,350.19617,393.74786
374.80353,402.72925,351.70255,392.47125
376.58325,401.3415,354.88428,392.67624
379.88205,400.6023,356.7165,392.6503
378.08716,401.4681,357.1041,392.32767
390.51273,396.53906,356.0163,390.53534
393.96353,393.405,356.80493,390.6717
393.29968,393.49524,351.3354,390.46762
384.7104,396.0065,346.71072,388.53375
382.87103,395.8434,354.78485,382.87964
377.4941,394.40042,345.4017,390.3038
374.93912,400.51437,357.4618,390.11237
376.70407,405.28235,360.61673,388.18378
408.13397,398.31696,354.7105,397.49106
399.82388,398.01385,351.53793,386.7461
393.43747,406.6442,340.07254,389.40976
391.5964,413.082,354.4622,393.7327
412.72568,417.99847,355.7539,394.17844
386.05933,420.34723,348.28125,381.6879
367.7336,437.46176,350.37357,381.65985
403.8839,447.47668,388.61804,394.87256
395.0017,452.18842,361.72397,392.6504
389.7773,450.84058,335.61722,387.19586
389.89706,447.691,351.8434,385.2383
415.39548,423.98422,358.50415,381.1063
422.77887,413.09225,383.26715,378.30298
375.99496,410.7262,375.86792,384.9298
377.20236,412.70044,365.15457,396.64337
374.08527,403.21408,386.2354,399.1903
372.57278,405.72144,388.77792,393.8162
371.13104,405.79587,379.4699,405.57626
370.39157,409.37503,377.5475,415.01373
366.4982,414.0275,376.1884,417.56042
362.72336,412.69342,376.33685,409.12503
359.90503,411.87842,374.77655,397.19986
342.10104,403.34592,376.03403,381.52255
330.60892,402.6606,354.4352,389.70676
347.41846,391.57532,368.6312,393.11572
351.2826,379.0707,373.26794,392.86285
351.0657,377.24707,389.33954,399.70416
339.01743,380.5553,387.02097,407.98425
377.87445,384.41132,385.32068,408.19193
366.7713,384.01138,375.50644,413.79544
395.02023,388.4137,374.56467,414.66876
379.96466,404.04633,350.42023,412.73074
424.26053,416.85822,329.0606,409.01587
394.45016,412.15884,333.56412,416.851
387.17667,403.49234,338.4043,419.399
374.01974,396.47015,346.0271,399.21158
383.52936,419.41156,374.1154,394.9959
385.19382,427.0742,406.44556,398.04947
394.95383,420.0886,409.56735,396.347
397.49176,409.58328,377.27554,402.77325
391.23895,403.36996,350.41763,417.24768
392.4822,396.96735,354.78302,412.464
394.34222,395.96988,355.89148,398.24838
392.0846,396.54718,351.12634,397.25418
374.91428,393.18466,332.38577,396.23877
348.88556,407.6866,322.4893,402.3855
377.39133,419.76617,310.0374,405.93738
375.79236,418.7952,324.4965,402.99152
383.69186,406.74765,342.34366,426.80832
387.33405,403.7594,352.06897,421.61087
399.82172,401.27252,373.8651,418.59464
398.0676,400.39777,355.65753,405.44608
396.74738,400.39883,373.0608,406.96664
350.14612,399.59396,378.27692,398.1041
337.7048,388.94693,362.84918,406.7859
337.97784,388.60852,363.86707,403.2561
332.69098,410.539,365.92007,399.0173
318.56577,418.66473,381.9871,402.61432
357.86572,419.7842,375.33984,388.3935
373.2801,382.84665,366.02325,383.51926
388.7415,393.60425,368.05893,399.92096
388.1687,400.27393,377.32266,410.79504
370.44867,402.62817,375.76596,407.95438
363.80447,403.21475,383.3965,405.90985
354.3491,405.703,389.4537,417.79547
350.91043,405.27615,396.4973,420.5332
375.40466,400.15024,397.8091,422.30045
388.0763,399.3052,392.79562,389.55374
343.77576,397.149,386.09613,376.94888
373.3454,393.71457,381.94748,389.53537
377.219,402.03543,357.62167,397.9007
389.06766,413.47452,338.65466,403.44266
376.37564,417.14346,351.50748,407.45264
361.88895,417.66013,354.63498,408.97778
361.39645,409.6768,361.7537,411.6044
365.56146,405.47525,369.1226,413.80255
367.7242,407.72202,372.99493,411.42953
374.21436,405.96796,381.17105,414.4413
379.7476,405.97156,383.39276,414.6381
406.58322,406.87103,383.75476,418.50964
404.62305,405.99194,360.4802,408.96896
403.77026,373.09775,369.54904,405.8964
400.69113,399.936,378.23618,406.3833
391.04626,410.5937,374.65842,407.3471
383.7727,410.66583,394.6251,419.38617
360.89575,412.12326,430.93518,414.90042
370.82907,409.52597,438.9236,419.4013
343.99802,413.7902,436.0531,417.35852
344.17188,400.89713,418.00037,419.43198
356.63312,402.89368,415.42957,401.474
363.83417,408.7529,376.42615,407.6627
368.2924,411.65613,362.01965,401.5049
390.3629,383.743,364.29694,392.08044
352.848,378.2706,359.29337,392.98593
306.8718,397.8588,348.6352,396.90518
322.8441,392.2243,337.32437,377.7251
332.49493,393.35428,337.4666,389.42252
327.03897,398.66672,334.0913,389.40433
323.68808,401.07953,341.58945,386.22064
326.6601,402.25345,349.68665,385.07654
330.6409,405.48495,355.2703,383.2561
352.07996,383.03662,358.97232,381.06808
344.57455,389.5391,360.49393,379.3715
342.24454,377.62033,354.22644,380.22256
340.87848,383.93567,362.6755,380.27783
356.1881,385.92355,367.21127,396.31424
357.4723,380.96497,368.9602,408.76834
364.92203,393.9069,372.01096,413.76474
389.57748,409.56693,381.55975,418.28595
388.7863,415.90506,403.66708,415.34457
385.55396,415.0432,387.7563,389.63434
394.3502,409.46353,382.01004,398.07748
374.19702,408.1476,385.9074,402.17175
360.754,403.5591,381.53253,408.28983
357.77603,400.46478,379.21906,411.0024
370.97604,398.07028,372.64597,409.90143
368.9353,398.3331,371.64627,404.16153
381.43448,397.8586,380.23508,400.9429
365.0417,398.2734,377.77774,399.5379
379.214,416.52078,376.4932,408.30743
434.20273,407.30606,426.33224,402.94098
437.20334,402.80447,443.8721,400.80713
449.21286,399.90167,457.37024,399.17767
475.6088,399.2923,479.73462,398.9015
466.8157,398.5492,471.97406,398.6713
471.47778,398.07645,471.4745,398.69037
467.02463,398.18634,457.9129,398.6366
458.89304,398.3496,449.54187,398.68204
464.8142,398.16217,452.57816,398.67847
462.0166,398.4102,458.98654,398.69003
468.62326,398.5091,453.0236,398.4323
476.328,398.57895,445.72217,398.30835
463.22464,398.63034,453.71164,398.37997
454.76874,398.68637,450.13437,398.55118
452.71133,398.7071,450.62427,398.64032
463.5797,398.72708,457.0446,398.61752
469.23056,398.45676,451.01196,398.56427
451.75003,398.54013,445.30057,398.6449
448.70645,398.59497,445.77246,398.68008
446.82614,398.62662,438.9343,398.6356
472.75702,397.94772,435.52234,398.59937
482.19354,397.9536,451.1025,398.59576
461.37698,398.08585,438.5697,398.6645
453.68628,398.40884,425.5352,398.68674
470.8916,398.03217,440.151,398.42282
450.7608,398.1971,436.70584,398.43997
451.27618,398.42096,428.51578,398.37976
445.73694,398.58862,444.71454,397.735
456.21045,398.49313,450.77628,398.12744
464.43137,398.55682,444.16693,398.15384
457.7371,398.4634,457.1881,398.4302
452.9508,398.5834,459.62933,398.55182
468.88928,398.6635,460.06906,398.6155
468.95572,387.4366,468.36957,382.082
446.75024,400.92322,426.56152,410.84467
461.10507,398.50534,458.5477,404.24142
460.499,398.1584,462.74478,401.33832
455.25446,399.67227,455.19464,401.00906
463.75528,397.89694,458.3998,399.05548
459.02106,395.30325,486.04477,386.62885
460.3742,396.86667,459.71124,390.88187
447.53262,397.72342,463.2873,394.38
469.31152,397.58923,471.3719,396.39053
467.9357,398.018,493.8125,396.2934
462.56607,398.30978,468.24332,397.3048
454.56055,398.04,458.02814,397.6577
475.76233,397.8824,442.6217,397.49142
463.91653,398.01736,446.8007,398.10596
454.9145,398.2214,447.54617,397.6611
456.9157,398.44064,446.3847,398.21033
451.58246,398.3191,438.38025,398.32294
456.47617,398.525,449.65472,398.30267
451.398,398.63757,461.19687,398.29172
445.46213,398.26343,438.58835,397.62274
452.1256,398.49542,439.08807,398.15057
