371.04,380.36642,330.18604,353.64166
330.89624,397.88882,348.09396,343.79254
326.35068,382.26965,366.2428,332.30066
337.30948,369.7532,364.81604,349.44415
342.57208,364.2521,365.10974,357.78006
347.2171,363.86316,356.54803,350.0595
339.3715,387.30804,348.0528,337.02246
342.03775,396.28143,349.3539,327.7269
347.18817,410.37793,325.1374,334.5512
373.99615,419.42627,312.36978,337.42764
367.9773,384.87637,319.74402,331.54883
362.87906,385.1099,338.33026,354.897
355.61508,365.99017,408.99307,318.5665
345.99377,366.00604,388.98886,385.22247
350.2107,370.24368,368.44885,380.6308
353.65155,363.03882,362.43192,382.5916
355.37717,367.00345,371.30222,383.9908
355.09406,372.03598,328.98856,389.58582
335.85425,377.76855,346.00986,366.70468
333.16098,384.92975,333.88846,364.89856
356.3597,301.53574,330.0318,360.15982
365.13657,300.35895,344.14792,351.54434
376.1269,334.02124,327.2305,361.6921
376.43433,339.60245,335.40714,400.43903
355.3888,414.08197,331.67957,398.69968
357.43085,412.176,330.2394,402.72208
381.051,392.08267,319.84137,386.1657
370.73056,385.32422,323.42313,382.18158
378.89752,384.1229,324.3203,382.16708
366.4987,386.69266,328.8891,387.04028
379.47644,390.03467,327.48135,383.64633
382.96347,391.47003,325.59375,382.56387
380.56708,390.66748,325.98212,384.98294
379.72015,389.87354,326.6788,387.23013
379.8511,387.75226,329.27197,389.29318
378.9541,384.7448,331.98444,389.3667
379.75073,383.36276,333.62424,387.88272
377.0743,381.78134,334.16846,385.73264
376.14798,380.77295,333.15646,385.84076
379.52277,379.10205,334.81793,386.0899
373.08115,395.52277,326.55844,387.28528
344.9522,381.82562,317.26047,397.50098
344.73102,378.43912,318.71793,404.85272
349.43323,367.9824,317.81186,396.02933
355.03775,372.92517,308.15298,392.94504
365.52686,371.81177,303.11728,395.64612
386.31137,372.52853,310.36954,389.67844
374.89737,372.73392,325.71887,380.10953
365.42758,370.89694,328.2166,374.10684
379.87546,382.75308,318.57095,373.83295
374.4576,378.29047,316.06937,384.47427
372.37704,366.77963,315.36945,383.91452
374.7897,333.10535,314.5435,383.04285
429.36014,365.78967,311.41293,377.31638
415.69867,369.94376,309.56656,376.12952
402.94174,381.07388,311.8773,373.2296
410.4572,400.67575,316.14023,381.94116
416.4888,402.01205,324.96338,379.1282
406.6565,411.73044,363.94128,379.8785
403.1178,420.76312,366.87692,376.1914
402.18622,429.0682,391.09372,376.72137
353.702,419.0213,365.04526,375.1762
342.8674,413.9183,377.87656,369.3128
351.33167,406.1462,378.85443,380.37207
353.53885,402.5791,374.5582,376.4612
355.78195,406.40854,373.85815,378.2532
359.06787,400.85452,376.82416,390.40277
363.98724,391.78906,375.66135,397.08554
355.0885,400.64633,369.284,398.3214
354.68237,392.66,369.2196,399.83038
345.91086,383.8872,363.23578,395.50607
355.96487,394.36685,338.42416,352.39105
310.0499,403.86972,364.8091,369.40265
304.1363,396.41357,370.1063,376.1415
296.1397,395.9704,370.66864,377.77213
302.11426,390.9598,381.33197,384.7768
339.65863,385.3667,374.43808,412.26004
324.36893,390.66312,371.38095,422.92657
350.22388,391.55005,371.99,407.50726
353.2102,396.7882,366.9569,397.1848
407.39838,401.9612,358.17288,394.4795
397.7119,407.4554,350.37503,397.17804
352.50864,415.89178,355.65875,404.35303
362.8304,401.68646,348.79254,386.18103
362.2324,395.10593,344.22482,384.57544
369.82776,393.96576,341.82193,390.02112
386.83472,409.80713,337.28192,417.22427
450.98206,399.79678,377.97162,406.22604
469.35678,397.67685,402.76657,400.90588
490.50705,396.5912,433.67966,398.24982
478.25897,395.6037,436.63995,397.11017
477.79684,388.61737,433.18024,395.37076
462.1467,391.2756,429.88895,395.39615
462.5807,393.3797,454.50922,394.26767
454.2593,392.43787,431.00208,395.5425
451.0014,393.2228,436.24792,395.2686
459.09647,379.54913,437.52026,387.73166
431.50598,388.0751,403.16397,391.55463
427.46707,391.76373,386.85825,393.24924
428.91168,393.27112,384.4335,394.11258
453.28854,393.84937,396.7386,393.64847
478.39337,394.55762,413.37375,394.25708
467.97803,394.9803,415.89008,394.65173
486.29846,395.2769,392.03787,395.03656
482.8536,395.35706,418.78217,394.35394
463.21222,395.22086,450.21274,391.4945
456.66818,395.29413,470.28906,392.52466
451.67853,395.03812,467.6523,394.5421
471.20163,393.31644,491.96823,392.053
456.24484,393.57382,472.04282,393.0063
441.1943,394.15897,466.2219,394.2088
437.35876,394.67822,449.38794,394.48566
451.39288,395.08145,437.08768,394.91956
430.10495,394.52127,443.56992,395.20886
420.53128,394.90106,435.692,394.85608
415.07056,395.19196,442.95093,395.0921
422.90613,394.62067,440.4991,395.3295
421.01886,395.04184,433.7796,395.41907
433.74496,395.14282,441.29813,394.99524
439.28897,395.37344,440.9672,395.24426
435.356,395.46533,472.74554,394.3068
428.38315,395.51846,457.63086,394.3326
439.33414,392.66183,458.0454,387.88474
414.04532,393.95456,429.7616,391.48914
393.29944,394.569,407.79584,393.53558
381.87662,412.4917,377.71954,422.16266
375.515,403.60068,440.41214,406.64017
374.99274,399.03738,477.33008,400.6124
375.96075,401.51328,487.0531,397.84668
376.77222,379.03262,430.86697,434.7241
380.00412,391.2617,410.35184,425.51715
451.74496,389.80884,412.23053,409.59854
480.69305,391.8833,391.815,401.95755
477.22205,393.69086,389.53555,398.43192
489.69693,389.5047,401.61017,394.4547
469.20364,391.48856,398.17813,394.07123
495.28168,393.35764,405.20047,394.75262
463.38855,392.6774,409.3763,394.82898
480.13605,393.86746,402.19424,394.86188
488.3244,394.34998,401.2046,395.01102
496.38626,394.78882,404.5456,395.30527
483.92407,394.8749,390.39392,395.20874
425.28467,394.84195,380.0934,395.40076
442.28848,394.3078,385.63196,394.97174
481.867,394.0104,388.15308,395.26532
482.364,394.6868,382.36835,395.39627
493.76367,392.75873,379.9798,394.62238
495.3969,393.0995,370.4153,394.02347
518.54004,394.28867,371.51227,394.44653
435.14932,432.2524,370.60626,394.94363
422.98962,413.62,384.06738,395.17422
408.32385,404.40332,384.56442,395.28906
396.44547,399.63693,381.36868,395.41888
388.69662,397.598,364.66153,395.43765
382.40555,394.37476,351.8285,397.8639
372.74396,393.51987,355.75934,395.5486
371.33606,393.24106,361.19302,395.14203
366.29672,394.88513,356.21088,400.44058
374.45117,401.2913,371.117,405.0808
411.23178,384.84232,415.14325,382.8056
387.54492,389.36887,394.76093,389.09055
373.2019,392.17535,371.68143,391.75027
378.21307,383.98993,372.08154,383.12668
347.90515,389.54877,333.82114,389.23776
334.1576,398.17374,315.13074,403.60614
353.61505,396.76385,350.9928,398.89392
377.12845,396.09186,373.31308,397.22
397.76877,395.81552,395.9338,396.3689
398.5519,394.22668,392.53012,395.89453
403.33356,394.59943,399.84894,395.72552
392.89377,396.22687,392.3913,395.41125
406.81055,375.14993,404.95245,380.78217
366.24838,403.45728,372.8644,400.8537
404.30573,398.5447,394.46866,398.2139
397.00735,396.88788,390.6205,396.88126
396.52603,396.21542,384.9561,396.18533
392.893,395.90674,382.45102,395.81223
389.24744,395.73413,385.44714,395.69467
400.62015,395.6016,401.0199,395.50015
392.22186,395.35214,401.74777,395.49554
385.4484,395.42923,397.17258,395.46506
386.06845,395.47134,392.24188,395.51813
387.2524,395.48636,379.86557,395.06998
407.28485,395.41595,389.55258,395.327
395.44507,395.36926,383.8236,395.4583
396.1034,395.46603,383.6142,396.58765
389.7285,395.47403,400.95007,395.15878
389.12354,395.3882,389.6905,395.13507
398.64703,395.3376,387.93597,395.3386
392.307,395.4332,382.7139,395.4715
396.17764,395.26794,384.49734,395.1676
401.56607,395.37524,390.94278,395.3622
410.67938,395.4696,394.68625,395.47656
396.23303,395.17535,388.30807,395.48074
394.14108,395.34714,386.46176,395.5124
390.04095,395.40857,390.16962,395.49783
403.90305,395.32288,399.64786,395.51868
394.21054,395.4128,383.32324,395.2599
384.06934,395.50272,377.75037,395.17648
377.45865,395.43567,371.69815,395.3749
378.70886,395.42365,366.9399,395.48386
382.4452,395.4956,373.10828,395.26434
388.0117,395.53262,378.29337,395.4038
389.8902,395.49567,381.2269,395.50238
387.2876,395.42657,376.66766,395.44626
380.80737,395.47913,375.5989,395.43738
383.60452,395.40775,375.6755,395.35837
383.57532,395.49374,377.62933,395.46765
390.70538,395.46033,382.15543,395.4288
387.13223,395.4774,378.56436,395.51306
394.57394,395.46786,374.26532,395.3935
384.13623,395.0465,363.52002,395.3269
386.4207,395.29742,371.90558,395.4585
377.11426,395.17465,360.13275,395.4016
380.15375,395.12167,367.81186,395.19238
381.27408,387.81924,376.6506,385.11838
361.67465,392.51062,339.61972,395.68225
362.33612,393.55594,346.95496,395.3149
365.36514,394.70706,357.42728,395.40445
379.1176,394.29834,358.93134,394.46027
382.07663,394.39716,354.29446,394.80457
383.0606,394.9902,357.0586,394.99734
383.64502,395.22333,367.51508,395.18546
387.35635,395.1895,367.5132,395.2479
398.95667,395.2719,382.43765,395.21756
398.00278,395.36197,386.5549,395.2984
391.10342,395.4769,369.98248,395.17065
395.3406,395.4624,365.6461,395.23425
388.94357,395.4332,359.6642,395.39868
386.3537,395.26587,355.71808,395.3834
379.54718,395.37,354.29587,395.31137
379.1987,395.47092,356.0778,395.52106
382.11703,395.15964,369.44797,394.8262
382.08646,394.96567,366.4711,394.4934
385.36008,395.2757,365.0963,394.82816
385.8535,395.43762,368.23178,395.15756
382.43228,395.16763,364.0505,395.34277
375.6816,395.22894,358.06784,395.20178
382.0606,395.3088,363.6953,395.1938
384.14734,395.4474,364.91492,395.1302
382.34973,395.49332,368.8664,395.34732
384.561,395.52274,369.07233,395.47607
375.6562,395.53894,366.26126,395.4509
373.74567,395.37317,360.1418,395.47098
369.305,395.26263,349.12433,395.2996
362.35535,395.19745,340.72913,395.39157
363.74417,396.46518,335.24115,395.76578
369.0838,395.3972,343.37723,395.0835
374.1284,395.40646,352.60992,395.2543
384.08603,395.4566,361.3579,395.38608
377.85092,383.07596,360.7972,379.76633
345.81555,403.02206,320.86526,404.19522
370.62125,399.2463,346.54984,399.63678
362.14117,396.42328,348.9878,397.3888
360.38913,394.4071,341.8738,396.32315
347.66867,393.49002,327.90585,395.92935
345.9147,394.31235,333.7937,395.21185
349.4365,394.69662,351.80478,395.37906
336.35416,394.90698,343.98096,395.46317
327.94055,394.5608,332.3627,395.53192
334.34985,393.9742,337.00742,395.56018
336.2193,394.5782,340.62527,395.18332
345.4572,395.0084,344.3986,394.8395
362.37247,395.24078,350.39618,395.01593
378.9769,395.26895,351.48532,395.29742
397.2823,394.97833,350.69614,395.4011
401.82977,394.94824,349.47513,395.3928
404.6654,395.13748,340.38138,395.3256
404.23,388.74554,349.24203,389.0088
387.3294,391.89636,335.14917,391.2439
394.3361,393.67303,348.99142,393.15854
380.81564,394.61798,363.17953,395.3902
362.8626,395.0981,373.23907,395.1023
349.4203,395.16153,387.17206,395.20807
346.81152,395.25613,391.40314,394.7687
